Compartimentcode;Compartiment;Stofcode;Stof;Gebiedsindeling;Code_gebied;Gebied;Brontype;Sector;Subsector;Emissieoorzaak;Emissieoorzaak_code;Nic;Bedrijf;Straat;Huisnummer;Toevoeging;Postcode;Woonplaats;Xcoord;Ycoord;Sbi_code;Sbi_naam;Herkomst_code;Herkomst;Dataset;Jaar;Emissie;Eenheid
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;0.8646373102529404;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;0.6277256209471564;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;0.724965819104253;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;3251568.9042365113;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;3230012.7820472056;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;1519081.5781093193;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;1681775.3693732226;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;2400348.5609094617;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;1872131.3109889722;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;3380214.723749158;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;4907453.624885411;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;4939648.383745679;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;4909456.246005806;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);241000000;Rijn-West  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;6176684.473562048;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;56106.01113682858;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;77709.0885357571;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;58726.890894131204;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;56100.539996662024;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;41013.57345053191;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;37181.52618295818;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;36405.25108479951;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;21288.16972352929;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;33246.725737073466;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;23058.862153210455;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);110000000;Eems  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;43190.07489370501;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;0.000941849690083988;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;0.007226523213491833;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;0.0063089750015798245;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;0.000751331439764929;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;0.0007835630794837755;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;0.0005942750558948391;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;0.0036148866227941365;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;0.004506387202926702;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;0.004037504626105135;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;0.0026234181561231636;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);120000000;Eems territoriaal water (1-12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;0.005202667378979442;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;0.08437881927628546;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;0.09079368006632134;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;0.08084915838833884;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;0.10608658294862239;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;0.07021876312775237;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;0.11121733711933751;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;0.0742194889346584;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;0.11336786562086175;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;0.10381741675229048;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;0.09549531341041692;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);320000000;Maas  territoriaal water (1 -12 mijl);Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;0.13348537379984776;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;49245.01958670183;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;61131.07649099234;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;101409.27120405284;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;121675.3403658818;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;67961.99809753241;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;37264.93615809322;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;40447.10202331695;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;93890.63736317171;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;85264.28012140133;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;102986.31867826353;kg
20;Belasting van oppervlaktewater;302;P - Totaal;Deelstroomgebieden (gaf15-nl);211000000;Rijn-Noord  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;62863.20332427166;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;1523657.2264742898;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;2162424.564547631;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;830481.7194679215;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;2200236.235306204;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;1964818.0220778186;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;1287752.164552405;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;2176431.94973904;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;2195335.6604623105;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;2019055.3336381982;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;1450444.513155548;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);310000000;Maas  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;3453223.2075076937;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2015.0;15.316423850201387;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2022.0;8.181666178431874;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2023.0;13.723207288507401;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2010.0;16.50382215241899;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1990.0;4.012691137554388;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;1995.0;5.868917242299882;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;6.6967044821714925;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2005.0;5.370145304000707;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2019.0;11.832644297976593;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2020.0;13.706222760345009;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);2002;NOORDZEE;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2021.0;19.165217312774043;kg
20;Belasting van oppervlaktewater;303;N - Totaal;Deelstroomgebieden (gaf15-nl);231000000;Rijn-Oost  ;Emissieoorzaak;Natuur;Uit- en afspoeling natuurgronden;Uitspoeling nutriënten natuurgronden;0403420;;;;;;;;0.0;0.0;;;;;ER Reeks 1990-2023 Definitief ;2000.0;2909168.226157353;kg
